,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
39,4.113475993513989,3.9909720477263626,2.7991525390456298,0.5123367516254289,0.10483623999811545,0.13792588986344825,0.5357319534200752,0.8623489411154996,6.484274623117062,13.631973932141344,49.59153484924228,54.813716055283905,3.990247265625,3.837675,2.370483203125,0.271521337890625,0.1334,0.178,0.6226,0.9262,5.645969329030288,11.848208945675157,39.71938051119197,43.8692623002439
40,4.11326079104208,3.9903392003203746,2.7952550922254242,0.5113026693940369,0.10416094102127192,0.1375254218655527,0.5350880636979686,0.8632519571891858,6.446141394445389,13.63796097987079,49.601692060289736,54.85012050248551,3.996278125,3.84662265625,2.3883162109375,0.270169921875,0.1348,0.179,0.6194,0.9256,5.513180191665364,11.651642172545836,39.77332460067446,43.91864121413809
41,4.110564993600365,3.988069881665633,2.794083379792856,0.5132590304061216,0.10530737881916907,0.13879749668239746,0.5342478661337563,0.8618699499807618,6.448646381898072,13.630165012535363,49.561770301516944,54.79799731157064,3.98447890625,3.834567578125,2.3651791015625,0.27229541015625,0.1334,0.1784,0.6228,0.9252,5.558545047892149,11.796998082920584,39.76413003187272,44.001879233207866
42,4.1106165244089174,3.9876964059960267,2.791107352906534,0.5136605412894284,0.10503254784022112,0.13916655542555614,0.5349231651105998,0.8626787382902372,6.478578542734781,13.634173743714667,49.47211216080885,54.69162173367962,3.987501953125,3.834876953125,2.348775,0.2718441162109375,0.1356,0.1758,0.6264,0.9242,5.559114696433435,11.674067092617378,39.679244089438434,43.87474632591611
43,4.110989018539312,3.9874240288651053,2.788786012673634,0.5121924653614812,0.10483623999811545,0.13841273331187035,0.5355434978916538,0.8615558574333928,6.465786231163649,13.664168228653601,49.614847110582474,54.85491492462642,3.9822203125,3.833402734375,2.375423046875,0.2680687744140625,0.1354,0.1774,0.6234,0.9272,5.650667731656497,11.74456932903777,40.005700638951595,44.18232971246313
44,4.110804734552536,3.987636777488987,2.7878793158279085,0.5101285337865427,0.1050561047812738,0.139300044758188,0.5351194729527056,0.8633932988355019,6.439114748746903,13.642715439697046,49.49227124373537,54.71688207286115,3.986553515625,3.829161328125,2.3668572265625,0.2706997314453125,0.1374,0.1776,0.6214,0.9252,5.6704808307455306,11.789651437727724,40.06191693293693,44.34179073492202
45,4.110808906094181,3.9865175774041823,2.7861817437633,0.5090651894174368,0.10486764925285236,0.14015594694976874,0.5347739711505995,0.8624431688797104,6.492627939692352,13.705403304007625,49.71566154521211,54.94799727387663,3.98858515625,3.83329296875,2.3537140625,0.27376201171875,0.1344,0.1742,0.6256,0.9248,5.6070661341593695,11.626863897937653,39.535506389765125,43.69555399373316
46,4.1101139763331265,3.9858815399957597,2.7855834956144827,0.5090280749660387,0.10487550156653658,0.1393628632676618,0.5354963840095485,0.8634011511491861,6.446539271314235,13.590645364277421,49.586590025019696,54.8098618341477,3.9812921875,3.831017578125,2.35980625,0.277180029296875,0.1346,0.175,0.623,0.9232,5.571870607264064,11.720937699787676,39.71969105446761,43.87074600640735
47,4.111887863071354,3.987174717905631,2.7856912195428385,0.5138770320315506,0.10457711364653595,0.13841273331187035,0.5364779232200768,0.8627101475449741,6.47179194720273,13.623904949757039,49.54610270092951,54.77107665827766,3.980928515625,3.82990546875,2.3867201171875,0.270841064453125,0.1328,0.1776,0.6168,0.9256,5.5391121407297215,11.76930255596076,39.7545629393528,43.89044824303198
48,4.109922576187073,3.986009385477931,2.7856620187513252,0.5101839600788373,0.10539375426969556,0.1381379023329224,0.5354414178137589,0.8631341724839224,6.458871344201995,13.646121984963964,49.493252286418624,54.72560547734963,3.988520703125,3.83297890625,2.373172265625,0.2738858154296875,0.1316,0.1742,0.622,0.9258,5.509555591310311,11.613739936370976,39.87083865828759,44.06119840271781
49,4.109473276613454,3.9864608935147743,2.7862695915226423,0.5151208569229924,0.1045614090191675,0.1384912564487126,0.5363915477695503,0.8621212240186571,6.439047487398953,13.618707851735358,49.54685021351561,54.778304886892286,3.986819921875,3.83717890625,2.3567021484375,0.272484619140625,0.1338,0.1802,0.6234,0.926,5.494220127834538,11.606553674414426,39.80770638989811,44.04812236414135
