,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
10,1.5557737155203932,0.8129697148196295,0.2607636499761334,0.0955243437639645,0.4582385440363991,0.7357003574910628,0.9190770230744232,0.9685570360740982,7.94150584416374,22.13710948052155,49.26584285715564,67.88380792207616,1.3802332763671874,0.58327734375,0.2135357208251953,0.1270011978149414,0.494,0.818,0.926,0.958,7.558268749946251,19.9307000000033,44.037878124996155,59.97046250000437
11,1.5051000556040786,0.7285456962697027,0.2404394388431305,0.08789967018402665,0.476356841078973,0.760724731881703,0.9244393890152747,0.9709132271693207,7.935155454547443,22.14814935064583,49.22947870130655,67.90294103896144,1.3634981689453125,0.49874176025390626,0.2192970428466797,0.1370911865234375,0.526,0.842,0.926,0.954,7.985993750011744,20.821937500059562,44.36992187503108,60.52517187499973
12,1.4584805423809717,0.663749012964129,0.2222355299271815,0.08503431060463723,0.48643158921026974,0.7830679233019174,0.9297205069873253,0.9718882027949302,8.001164935061066,22.28017324674898,49.449302467539646,68.18167025973318,1.2832763671875,0.4464948425292969,0.2044099426269531,0.1391187744140625,0.542,0.88,0.94,0.96,6.716021875021738,19.90652187504338,44.67289687507048,60.519337500068104
13,1.4245225412333442,0.6212129639385968,0.21601934622044605,0.07678232574214941,0.4926876828079298,0.7971238219044524,0.9319954501137472,0.9762755931101722,7.982366493504671,22.134499610387195,49.114847792200926,67.6720824675272,1.34693017578125,0.5186207275390625,0.2524598693847656,0.16510084533691408,0.506,0.832,0.914,0.954,6.700981250020277,19.979149999997503,43.01025625001387,58.745478125004524
14,1.3681572389401202,0.5562879421666802,0.1850376866799033,0.06963330288385856,0.516249593760156,0.8210107247318817,0.9401202469938251,0.9774943126421839,7.986378311691967,22.15209753246556,49.10075935064344,67.69484285714032,1.1711517333984376,0.38421502685546877,0.2103524169921875,0.15766712951660156,0.564,0.876,0.94,0.956,6.5734093750222655,19.852437499991993,44.14008125004898,60.26154687501162
15,1.3301942048616753,0.5183491475945523,0.17272036765975382,0.06271810100804609,0.5311992200194995,0.8287292817679558,0.9474325641858954,0.9799317517062074,7.945704155844833,22.087467272737484,49.0872587013072,67.67349922077784,1.1153245849609374,0.461766357421875,0.23300314331054686,0.16885501098632813,0.614,0.854,0.928,0.952,7.337037500036558,19.538287500012075,43.76609062504144,59.381825000016875
16,1.293526218973432,0.4811698707776446,0.1606182883147648,0.05896726551867942,0.544686382840429,0.8468475788105297,0.9482450438739032,0.9809067273318167,7.9383255844153275,22.05442298701475,49.02174428571979,67.59045311688321,1.1455283203125,0.42462002563476564,0.23077264404296874,0.17901145935058593,0.572,0.876,0.924,0.944,7.75237499996706,20.169787499966674,43.75219374996675,59.156921874929935
17,1.2543074911896734,0.45227145993713436,0.1565496316388477,0.05340344587393616,0.561667208319792,0.8544036399090023,0.9494637634059149,0.9836691582710432,7.944780389612646,22.123828701307257,49.08947779221159,67.65663000001223,1.094910400390625,0.4527907409667969,0.2642475891113281,0.16269766235351563,0.578,0.868,0.934,0.952,7.068843750019482,19.58373437499006,43.260531250012946,58.58633749998887
18,1.226813067466282,0.42247797259658354,0.14172875048240982,0.05317735594512969,0.5714982125446864,0.8617972050698732,0.9549886252843679,0.9820441988950276,8.004547792194439,22.170166753234568,49.14093818180879,67.7973867532368,1.029470947265625,0.36182455444335937,0.21040165710449218,0.1800721435546875,0.612,0.894,0.93,0.952,7.980590624868,20.676156249862743,45.62990937495215,61.48392187498075
19,1.201206310174277,0.4073141182945036,0.13509891821185915,0.04577604981262187,0.5820604484887878,0.8660220994475138,0.9574260643483913,0.9845628859278518,7.9280301298689215,22.068507922072726,49.019602727273465,67.56243545453164,0.9733558349609375,0.337669189453125,0.19335350036621093,0.13859121704101562,0.626,0.904,0.944,0.964,7.164409375008063,20.121556250018102,44.32977187505571,59.7914062500422
