,dev-0-train-loss,dev-1-train-loss,dev-2-train-loss,dev-3-train-loss,dev-4-train-loss,edge-train-loss,dev-0-train-accuracy,dev-1-train-accuracy,dev-2-train-accuracy,dev-3-train-accuracy,dev-4-train-accuracy,edge-train-accuracy,dev-0-test-loss,dev-1-test-loss,dev-2-test-loss,dev-3-test-loss,dev-4-test-loss,edge-test-loss,dev-0-test-accuracy,dev-1-test-accuracy,dev-2-test-accuracy,dev-3-test-accuracy,dev-4-test-accuracy,edge-test-accuracy
109,0.6424815477077015,0.6426040411408687,0.6424817592680351,0.642547342971458,0.6424737199753574,0.5651505336397855,0.7897530329289428,0.7895363951473137,0.7895363951473137,0.7893197573656846,0.7894280762564991,0.8163994800693241,0.8876086543709608,0.8870082172198767,0.8880689833151819,0.8867892836780648,0.8877711826015386,195.7231537651148,0.7521663778162911,0.7508665511265165,0.7517331022530329,0.7525996533795494,0.7525996533795494,0.7378682842287695
110,0.6318294849098245,0.6322901575362868,0.6320160811240793,0.6320997532360269,0.6323773732838226,0.5520583339539104,0.795602253032929,0.7957105719237435,0.7957105719237435,0.7952772963604853,0.7953856152512998,0.8231152512998267,0.8865375814756034,0.8865119748760137,0.8869517838624362,0.88607217451522,0.8864698615086554,516.0090504935338,0.7569324090121318,0.7577989601386482,0.755632582322357,0.7560658578856152,0.755632582322357,0.7300693240901213
111,0.6488321129122888,0.6490810665348787,0.6488992833182138,0.6490170166438746,0.6491653204377437,0.555982936812852,0.7901863084922011,0.7895363951473137,0.7902946273830156,0.7907279029462738,0.7902946273830156,0.8222487001733102,0.8980316407139215,0.8974150324198361,0.8984323824712267,0.8978002951504659,0.8979480869848558,246.00089322095107,0.7439341421143848,0.7448006932409013,0.7430675909878682,0.7413344887348353,0.7422010398613518,0.737001733102253
112,0.6266686292413616,0.626753200484727,0.6263978320143252,0.6268524222811959,0.6267679039279138,0.5497759152946274,0.7961438474870017,0.7961438474870017,0.7971187175043327,0.7957105719237435,0.795818890814558,0.8249566724436742,0.9160923723848069,0.91619849194687,0.9164057706629589,0.9166733778018885,0.9163432618154397,218.5561899502521,0.7435008665511266,0.74263431542461,0.7439341421143848,0.7413344887348353,0.7413344887348353,0.7339688041594454
113,0.6421044943031033,0.6422326998652784,0.6422062019334922,0.6422770746452556,0.6420740296150618,0.5570279919708622,0.7885615251299827,0.7885615251299827,0.788236568457539,0.7886698440207972,0.788236568457539,0.8175909878682842,0.9051159168859908,0.9048925244622256,0.9052995181992728,0.9043844468258903,0.9052004843072213,62.09012663973886,0.7538994800693241,0.7543327556325823,0.7538994800693241,0.7534662045060658,0.7538994800693241,0.7391681109185442
114,0.6346807364161341,0.634904514359023,0.6349112842896989,0.6347802755531033,0.6349433356802426,0.552615054971837,0.7936525129982669,0.7932192374350087,0.7934358752166378,0.7938691507798961,0.7938691507798961,0.8219237435008665,0.906842887194979,0.9063223276022608,0.9067605758663686,0.9066708689132638,0.9069438495090557,76.33410415998571,0.7461005199306759,0.7430675909878682,0.7461005199306759,0.7448006932409013,0.7439341421143848,0.7409012131715771
115,0.6574983117485377,0.6573209712988789,0.6573802610823766,0.6574244243020202,0.6574465323568837,0.5597186691839525,0.7880199306759099,0.7884532062391681,0.7891031195840554,0.7891031195840554,0.7895363951473137,0.8204072790294628,0.9020035502402374,0.9018808679729442,0.9024118792452887,0.9012243493590859,0.9024961608328067,56.834423670942286,0.7482668977469671,0.7482668977469671,0.7482668977469671,0.7474003466204506,0.7482668977469671,0.7439341421143848
116,0.6303333302304485,0.6304661901199632,0.6306084644443241,0.6303350756032008,0.6304421251320137,0.5456443535393197,0.7920277296360485,0.7930025996533796,0.7923526863084922,0.792136048526863,0.7926776429809359,0.8239818024263431,0.9637733185518552,0.9629601580018188,0.9636500789243179,0.9638083584903637,0.9630246622103752,13.232147426807694,0.7404679376083189,0.7430675909878682,0.74263431542461,0.7409012131715771,0.7417677642980935,0.7534662045060658
117,0.6351164978133124,0.63530764257474,0.6353593161862272,0.6350666753547444,0.6352506799549122,0.5408552622671143,0.7922443674176777,0.7914861351819757,0.7920277296360485,0.7917027729636048,0.7922443674176777,0.8271230502599654,0.9037064362181741,0.903759787178742,0.9039625136029988,0.9034231718842657,0.9042754882698043,81.96997359906366,0.7482668977469671,0.7478336221837089,0.7465337954939342,0.7478336221837089,0.7474003466204506,0.7400346620450606
118,0.6392011460646393,0.639433386420873,0.6391596802392493,0.6391125022848516,0.6393035412661124,0.5526216662322628,0.791161178509532,0.7902946273830156,0.791161178509532,0.7913778162911612,0.7904029462738301,0.8266897746967071,0.9074062722601138,0.9067427705024309,0.907095356665203,0.9064857494893066,0.907368895912501,139.08869125338938,0.7478336221837089,0.7482668977469671,0.7487001733102253,0.7487001733102253,0.7469670710571924,0.7508665511265165
119,0.6333571091888269,0.6335267276863085,0.6334457529686146,0.6334038640225574,0.6333818088577773,0.531016807622265,0.7914861351819757,0.7922443674176777,0.791161178509532,0.7920277296360485,0.7913778162911612,0.8276646447140381,0.8827615968069543,0.8823584611535692,0.8831232926667872,0.882206902037047,0.8829144773491541,51.285741596122755,0.7478336221837089,0.7474003466204506,0.7487001733102253,0.7487001733102253,0.7469670710571924,0.7491334488734835
120,0.6448169622305567,0.6447348768211113,0.6446718847317754,0.6446409969230665,0.644920415233698,0.5404859308146934,0.7912694974003466,0.791161178509532,0.7904029462738301,0.7908362218370883,0.7910528596187175,0.8209488734835355,0.8919521933825012,0.8918157132080977,0.8928797129328577,0.8923422279969452,0.8923238926991639,56.49493380208569,0.7534662045060658,0.7543327556325823,0.7530329289428076,0.7538994800693241,0.7525996533795494,0.7413344887348353
121,0.6457600981978444,0.645788077051966,0.6457106988599437,0.645814680763919,0.646260702837278,0.6214059072722595,0.7893197573656846,0.7893197573656846,0.7894280762564991,0.7894280762564991,0.7897530329289428,0.8042677642980935,0.9486407814240745,0.9489337294725653,0.9490547464253377,0.948177565734969,0.949270701491027,1686.1701232339522,0.7322357019064125,0.7344020797227037,0.7344020797227037,0.7344020797227037,0.7348353552859619,0.7404679376083189
122,0.6436386240623646,0.6435921336790511,0.6440226060678889,0.6434414498314287,0.6437972943125813,0.5751897590412424,0.7897530329289428,0.7904029462738301,0.7899696707105719,0.7898613518197574,0.7896447140381283,0.8139081455805892,0.8929298295925147,0.8929215808055223,0.8940483058965806,0.8927323307900124,0.8932842185633642,642.3633765298324,0.7435008665511266,0.74263431542461,0.74263431542461,0.7448006932409013,0.74263431542461,0.7435008665511266
123,0.6291032655606856,0.6290653433708839,0.6289836810821057,0.629153140909337,0.6288980520370722,0.5536618555025996,0.7918110918544194,0.7925693240901213,0.7923526863084922,0.7918110918544194,0.791919410745234,0.8160745233968805,0.9060062618354784,0.9061061588069181,0.9065294209964561,0.9058687682788128,0.9060010567075045,549.711023015414,0.74263431542461,0.7439341421143848,0.7430675909878682,0.7430675909878682,0.7413344887348353,0.744367417677643
124,0.6446806644856207,0.64463375098164,0.6448332523762457,0.6446626289671794,0.6444362065201202,0.5616685678888648,0.7899696707105719,0.7904029462738301,0.7906195840554593,0.7902946273830156,0.7906195840554593,0.8201906412478336,0.8873383374933147,0.8868368649193484,0.8877924575342876,0.887246107104746,0.8877396897591999,260.01965728706875,0.7534662045060658,0.7538994800693241,0.7534662045060658,0.7543327556325823,0.7525996533795494,0.7461005199306759
125,0.6410620836492634,0.6408827862665186,0.6410572177615901,0.6407104174846999,0.6406354722365143,0.5539712096004387,0.7899696707105719,0.7905112651646448,0.7902946273830156,0.7905112651646448,0.7899696707105719,0.8172660311958405,0.9028610108836684,0.9028225002916888,0.9038138777998952,0.9018251714094879,0.9033588720566272,231.7148952529583,0.7521663778162911,0.7508665511265165,0.7517331022530329,0.7521663778162911,0.7517331022530329,0.7465337954939342
126,0.6562038269571869,0.6562876577393848,0.6561361276504278,0.6560694332552535,0.6566070609530709,0.5559634203720754,0.7889948006932409,0.788236568457539,0.7899696707105719,0.7889948006932409,0.7891031195840554,0.8206239168110918,0.8765796863020396,0.8762949019205633,0.877138768366346,0.8760205273818309,0.8767295319658012,523.9488428068481,0.7543327556325823,0.7547660311958405,0.7560658578856152,0.7547660311958405,0.7560658578856152,0.744367417677643
127,0.6470462792461005,0.6473286594014027,0.6470841485458189,0.647152112302995,0.6470593430967017,0.5510265542068349,0.7870450606585788,0.7875866551126517,0.7880199306759099,0.7873700173310225,0.7881282495667244,0.8211655112651647,0.9035495416337117,0.9035227009493929,0.9041450889313035,0.9031276735937162,0.9036369466285772,308.2146994530431,0.7525996533795494,0.7521663778162911,0.7512998266897747,0.7525996533795494,0.7525996533795494,0.7469670710571924
128,0.6321542300219346,0.6322994133008828,0.6322359980908796,0.6324166706157929,0.6322887823941182,0.5379189106166052,0.7967937608318891,0.7966854419410745,0.7972270363951474,0.7959272097053726,0.7967937608318891,0.821815424610052,0.9077225923538208,0.9078263352194114,0.9083160388201114,0.9076980828619086,0.9082451057805966,512.9580955424279,0.7495667244367418,0.75,0.7495667244367418,0.7495667244367418,0.7491334488734835,0.7365684575389948
129,0.6368524561308492,0.6368952970984078,0.6369481342917298,0.6366423767195624,0.63680665331862,0.6192741195705156,0.7944107452339688,0.7944107452339688,0.7949523396880416,0.7938691507798961,0.7945190641247833,0.8049176776429809,0.9009369167029547,0.900876068882967,0.9012603413190957,0.9009323784858763,0.9005057450700261,60.255656325114664,0.7530329289428076,0.7521663778162911,0.7525996533795494,0.7538994800693241,0.7530329289428076,0.755632582322357
130,0.6302961485018144,0.6306015887334814,0.6305184984124512,0.6304711088977198,0.6304890386359944,0.5724764448724545,0.7935441941074524,0.7926776429809359,0.792894280762565,0.7934358752166378,0.7931109185441941,0.8180242634315424,0.9302339798656245,0.9309092501833699,0.9313408133268769,0.9307418047245495,0.9309398919292298,89.90209576637328,0.7452339688041595,0.7448006932409013,0.744367417677643,0.7417677642980935,0.74263431542461,0.7435008665511266
131,0.642066625003385,0.6418561753615143,0.6416668817530059,0.6421151252098678,0.6420587443809576,0.5518904608291811,0.7940857885615251,0.7947357019064125,0.7946273830155979,0.7946273830155979,0.7943024263431543,0.8222487001733102,0.8785453125756989,0.8785012760030129,0.8787349562711071,0.8782394479837533,0.8787962176564248,3.2668009612134674,0.7543327556325823,0.7538994800693241,0.7551993067590987,0.7534662045060658,0.7538994800693241,0.7508665511265165
132,0.6154817419200878,0.6156723577806813,0.6152246961147367,0.6152584399879495,0.6153690331523505,0.531033626668788,0.795602253032929,0.7959272097053726,0.7962521663778163,0.7961438474870017,0.7963604852686309,0.8287478336221837,0.8781042855161935,0.877960920953668,0.878201955939083,0.8777326640884426,0.8782412987234688,23.64612903751988,0.7586655112651647,0.7586655112651647,0.7586655112651647,0.7586655112651647,0.7586655112651647,0.7551993067590987
133,0.6619305536280059,0.6619007765110485,0.6617550114411829,0.6616957745477686,0.6618105989188421,0.5556212215324415,0.786286828422877,0.7854202772963604,0.7860701906412478,0.7861785095320624,0.7857452339688041,0.8192157712305026,0.8862406509174631,0.8856126828251513,0.885919401922507,0.8854070976247407,0.885982157246079,112.46182083856296,0.7538994800693241,0.7547660311958405,0.7551993067590987,0.7530329289428076,0.7534662045060658,0.7391681109185442
134,0.6312501798262836,0.6315728093350574,0.630985094728255,0.6315196019111514,0.6312597000412966,0.5250638700647206,0.7983102253032929,0.7973353552859619,0.7986351819757366,0.7984185441941074,0.7986351819757366,0.8313474870017331,0.8884610584331757,0.8885353688454091,0.8890909184306292,0.8881457128289254,0.888701838626812,9.234665648982677,0.7560658578856152,0.7564991334488734,0.75736568457539,0.75736568457539,0.7560658578856152,0.7595320623916811
135,0.6203895714295385,0.6206731680567591,0.6203865038047011,0.6204813886143306,0.6205012752856911,0.5171628320650996,0.7983102253032929,0.7980935875216638,0.7984185441941074,0.7979852686308492,0.7977686308492201,0.8356802426343154,0.9012871393917752,0.9007731868241441,0.901560495796402,0.900641030414059,0.9012764750155047,23.46838260523368,0.75736568457539,0.7577989601386482,0.7564991334488734,0.7586655112651647,0.7569324090121318,0.7478336221837089
136,0.6247868529638757,0.6249702228830427,0.6247545371229148,0.62451420458392,0.6246065506695462,0.5279163380429485,0.7957105719237435,0.7946273830155979,0.7949523396880416,0.7954939341421143,0.7960355285961872,0.8304809358752167,0.8781858589661596,0.8786191688253313,0.8790112640870092,0.8778164109902737,0.8789754277498718,76.61906210182032,0.7577989601386482,0.7582322357019065,0.7582322357019065,0.7590987868284229,0.7590987868284229,0.7495667244367418
137,0.6473415116916703,0.6476275412627275,0.6476967743819053,0.6475693621709814,0.6476438842984997,0.5365838062411991,0.7866117850953206,0.787261698440208,0.7875866551126517,0.787261698440208,0.7869367417677643,0.8275563258232236,0.9280799712010851,0.9283613321892723,0.9286603524738622,0.9282154367536152,0.9289781836537803,18.709996839123335,0.7478336221837089,0.7482668977469671,0.7482668977469671,0.7474003466204506,0.7478336221837089,0.7487001733102253
138,0.6353674083689883,0.6356758104453261,0.6357082320664537,0.6359155611934034,0.635537291316887,0.5141651808079235,0.7908362218370883,0.7905112651646448,0.7904029462738301,0.791161178509532,0.7907279029462738,0.8316724436741768,0.9077383717279913,0.907555183515185,0.9079506031045468,0.9070518731141214,0.9076200962789757,1.9232596035794947,0.7521663778162911,0.7530329289428076,0.7521663778162911,0.7534662045060658,0.7521663778162911,0.7651646447140381
139,0.6168010850506391,0.6167325923926289,0.6168409641735269,0.6169250594061417,0.6169404504204127,0.5120204879258287,0.7984185441941074,0.7987435008665511,0.7986351819757366,0.7982019064124783,0.7978769497400346,0.8350303292894281,0.8969323918145905,0.8967629623578367,0.8971622136891199,0.8964351167711889,0.8974978192426922,42.23132219492253,0.7543327556325823,0.7534662045060658,0.7530329289428076,0.7521663778162911,0.7525996533795494,0.7508665511265165
140,0.6185446066501029,0.6190046445955644,0.6184377157915403,0.6187638889359023,0.6186931748943891,0.5153004664482236,0.8014514731369151,0.8009098786828422,0.8013431542461005,0.8008015597920277,0.8006932409012132,0.8327556325823223,0.9246835132198896,0.9247339486662602,0.9253573704840199,0.924205502149757,0.925375983454739,4.546127497426765,0.7456672443674177,0.7456672443674177,0.7461005199306759,0.7452339688041595,0.7456672443674177,0.7577989601386482
141,0.6266829095638811,0.6268507826886103,0.6269907827393848,0.6266049495809413,0.626737809470456,0.5106084813691508,0.7930025996533796,0.7935441941074524,0.7933275563258232,0.7930025996533796,0.7934358752166378,0.8370883882149047,0.8977114968324658,0.8976997362265761,0.8983503739176838,0.8974758677920601,0.8978377661217437,73.6230256171119,0.7521663778162911,0.7530329289428076,0.7504332755632582,0.7521663778162911,0.7521663778162911,0.7452339688041595
142,0.62475337354108,0.6250171363870234,0.6250746807977686,0.6246895352104095,0.6249395995247509,0.5098942007927589,0.7990684575389948,0.7996100519930676,0.7991767764298093,0.7988518197573656,0.7996100519930676,0.8347053726169844,0.9354841399234131,0.9358453793996748,0.9354756793694852,0.9348376999694719,0.9353644663994193,5.7983591192671495,0.744367417677643,0.74263431542461,0.7435008665511266,0.744367417677643,0.744367417677643,0.7547660311958405
143,0.6484236956882311,0.6482544474213334,0.6484021165342017,0.6484553239581077,0.6485267784607885,0.527444822949388,0.7878032928942807,0.788236568457539,0.7875866551126517,0.7873700173310225,0.7883448873483535,0.8308058925476604,0.902422554778061,0.9019120879974895,0.9022429464594743,0.9013244556182385,0.9022682239939063,22.233324632281033,0.7487001733102253,0.75,0.7491334488734835,0.7508665511265165,0.75,0.7478336221837089
144,0.646715081543815,0.6466856217673581,0.6467233323968262,0.646615172176262,0.6470436347419303,0.5348666767933546,0.7887781629116117,0.7885615251299827,0.7887781629116117,0.7884532062391681,0.7884532062391681,0.8272313691507799,0.9192772461182117,0.9185212943541529,0.9190003163273248,0.9184329710138939,0.9191320870116844,75.94013603623033,0.7487001733102253,0.7478336221837089,0.7487001733102253,0.7487001733102253,0.75,0.7318024263431543
145,0.6297227671076148,0.6299125896169573,0.6299845201303889,0.6298745616469887,0.6298491744069541,0.525312770797227,0.7963604852686309,0.7960355285961872,0.7960355285961872,0.7962521663778163,0.7960355285961872,0.8266897746967071,0.9052925694030121,0.9046826399539951,0.9051480573606863,0.9048098321209954,0.9050392021959328,347.93431559530455,0.7452339688041595,0.744367417677643,0.7461005199306759,0.7448006932409013,0.744367417677643,0.7413344887348353
146,0.6386829819175152,0.6386084597899967,0.638641886322709,0.6389476967849599,0.6384237676187445,0.5250741307409013,0.7865034662045061,0.7871533795493935,0.787261698440208,0.7873700173310225,0.7869367417677643,0.8285311958405546,0.9211487112053552,0.9213377974888688,0.9215711048405546,0.9217661009710831,0.9215752581583152,0.9800450056016549,0.7547660311958405,0.7551993067590987,0.7547660311958405,0.7538994800693241,0.7525996533795494,0.755632582322357
147,0.6289117505686742,0.628856163091015,0.6285216333134749,0.6287456757067807,0.6290063709278867,0.5196411027032333,0.7939774696707106,0.7934358752166378,0.7943024263431543,0.7941941074523396,0.7939774696707106,0.8322140381282496,0.8785099861836723,0.8782113172255934,0.8788028156426791,0.8781397206841143,0.8787622796807381,1.2013240211757878,0.7517331022530329,0.7517331022530329,0.7517331022530329,0.7525996533795494,0.7530329289428076,0.7487001733102253
148,0.6335848009978878,0.6339449295757962,0.6332263649026484,0.6336219298364385,0.6334897575180081,0.518920369536666,0.7950606585788561,0.7952772963604853,0.7945190641247833,0.7949523396880416,0.7957105719237435,0.8342720970537262,0.89298756986185,0.892420594882304,0.8934444214896892,0.8928044893919286,0.89298074476847,4.817255428180331,0.7521663778162911,0.7521663778162911,0.7508665511265165,0.7521663778162911,0.7530329289428076,0.7417677642980935
149,0.6332999878987489,0.6332995118879983,0.6332311779002383,0.6332582047328585,0.6332790434257203,0.5211942728925206,0.7922443674176777,0.7920277296360485,0.7918110918544194,0.792136048526863,0.7922443674176777,0.8303726169844021,0.9172668531407929,0.916984091391803,0.917565309195626,0.9167915588854917,0.9177765385530231,6.633274224643277,0.7439341421143848,0.744367417677643,0.7439341421143848,0.7439341421143848,0.7417677642980935,0.7569324090121318
150,0.6327510417230827,0.6330039092118447,0.6329564139169465,0.6330753637145256,0.6330274452989602,0.5152826424901159,0.7908362218370883,0.7907279029462738,0.7907279029462738,0.7902946273830156,0.7905112651646448,0.8354636048526863,0.9108273082217476,0.9107584215739364,0.9110930883285284,0.9107824392500535,0.9109918240657919,1.2437491883334915,0.762998266897747,0.762998266897747,0.7642980935875217,0.7625649913344887,0.762998266897747,0.7538994800693241
151,0.6319721823548526,0.6320891752193457,0.6321092734510398,0.6321760736263811,0.6323096210869801,0.5156297072174231,0.7924610051993067,0.7931109185441941,0.7934358752166378,0.7922443674176777,0.7922443674176777,0.8374133448873483,0.8966660575498948,0.8966691865354931,0.8968836414648714,0.8959237541131791,0.8967635620198176,1.392998945155218,0.755632582322357,0.755632582322357,0.7560658578856152,0.7564991334488734,0.7543327556325823,0.7439341421143848
152,0.6341763236906954,0.6344358024398831,0.634308390228959,0.6342388397692807,0.6342997691453639,0.5078196930513431,0.795818890814558,0.7947357019064125,0.7963604852686309,0.7967937608318891,0.7953856152512998,0.8365467937608319,0.9035315360725442,0.9035156101659845,0.9040615287975794,0.9033347415758791,0.9035849674528972,0.9944622500103929,0.7564991334488734,0.7551993067590987,0.7560658578856152,0.755632582322357,0.7560658578856152,0.7508665511265165
153,0.6385496460172497,0.6386500313955535,0.638404515628385,0.6383763252139298,0.6385437752179918,0.5227144925598461,0.7907279029462738,0.7904029462738301,0.7902946273830156,0.7905112651646448,0.7900779896013865,0.8315641247833622,0.9072508221069283,0.9071076319163965,0.9075269761077246,0.9073905453111725,0.9075425877728124,0.9650865777733008,0.7504332755632582,0.7495667244367418,0.75,0.7504332755632582,0.75,0.7551993067590987
154,0.6297443991517276,0.6297896730631228,0.6300346070393739,0.6299702398078694,0.6297395332640544,0.5063387178259044,0.7931109185441941,0.7923526863084922,0.7932192374350087,0.7925693240901213,0.7930025996533796,0.8344887348353552,0.9059906642193191,0.9056393096104032,0.9064255450792494,0.9057549314647655,0.9061162488299391,4.511844372212163,0.7538994800693241,0.7525996533795494,0.7517331022530329,0.7521663778162911,0.7530329289428076,0.7595320623916811
155,0.6272764420798581,0.6274127398247942,0.6276614289969671,0.6275065668327556,0.627419615535637,0.49348209057151754,0.7963604852686309,0.7962521663778163,0.7961438474870017,0.7967937608318891,0.7961438474870017,0.8386048526863085,0.8740263212491569,0.8739943733661593,0.8746579877218713,0.8738212781721013,0.8741600481434959,1.0133285204810534,0.7599653379549394,0.7616984402079723,0.7608318890814558,0.7595320623916811,0.7599653379549394,0.7530329289428076
156,0.6307721063623809,0.6308718041696003,0.6306942521596078,0.6306134361121642,0.6308993070129711,0.5198663615684576,0.7957105719237435,0.7961438474870017,0.7952772963604853,0.7953856152512998,0.7954939341421143,0.8347053726169844,0.9054101029962973,0.9046346558648544,0.9056221649593043,0.9049338455629927,0.9049584716816709,1.1332629821949236,0.7525996533795494,0.7538994800693241,0.7530329289428076,0.7530329289428076,0.7530329289428076,0.7608318890814558
157,0.626348379786341,0.6264734648335951,0.6265593583290457,0.6263726563346241,0.6260728753418815,0.5056783322445029,0.7993934142114385,0.7984185441941074,0.7976603119584056,0.798526863084922,0.7983102253032929,0.8347053726169844,0.9460030138699186,0.9460524567491674,0.9463880846157438,0.9456995885748177,0.946035919714222,1.03287994995894,0.7465337954939342,0.7469670710571924,0.7491334488734835,0.7469670710571924,0.7478336221837089,0.7560658578856152
158,0.6350155306440912,0.6351424139541811,0.6352112768427751,0.6351033810726279,0.6351414090425964,0.5139488603667949,0.7907279029462738,0.7905112651646448,0.7905112651646448,0.7910528596187175,0.7898613518197574,0.8317807625649913,0.9184069835953738,0.9179531304840405,0.9180843772260114,0.917705506138,0.9184264347499537,1.0113223330400225,0.7495667244367418,0.7508665511265165,0.7512998266897747,0.7504332755632582,0.7504332755632582,0.7508665511265165
159,0.6312622387653001,0.6314070518136644,0.631204853024805,0.6314373049413724,0.6313307843133936,0.4918736502450715,0.7946273830155979,0.7940857885615251,0.7947357019064125,0.7947357019064125,0.7946273830155979,0.8409878682842288,0.9093250300690041,0.9090009628176896,0.9094186643174037,0.9093260379763162,0.909926592270671,1.029864638062449,0.7534662045060658,0.7525996533795494,0.7530329289428076,0.7517331022530329,0.7530329289428076,0.7508665511265165
160,0.6240623646013865,0.6240833619644984,0.6240823041628304,0.6240843139859997,0.6241315448304809,0.49910948966570085,0.798526863084922,0.798526863084922,0.7992850953206239,0.7987435008665511,0.7992850953206239,0.841421143847487,0.9094795327975803,0.9089739969326264,0.9097531756040749,0.9090686981764782,0.9093649743747877,1.0296372443282624,0.7547660311958405,0.755632582322357,0.7543327556325823,0.7547660311958405,0.755632582322357,0.7478336221837089
161,0.6180806019483861,0.6179948671231856,0.6179110892310713,0.6178674549122617,0.6181154036232669,0.49048539133584274,0.7997183708838822,0.8014514731369151,0.800259965337955,0.8003682842287695,0.8009098786828422,0.8395797227036396,0.9004504290155976,0.9004796533175523,0.900932526051275,0.8999457223473223,0.9004646178651311,1.0235707894148405,0.7530329289428076,0.7534662045060658,0.7525996533795494,0.7534662045060658,0.7525996533795494,0.7577989601386482
162,0.6219772788432897,0.6220919445441129,0.6220799913852633,0.6221529268102794,0.6221482724829398,0.4901071214593263,0.7959272097053726,0.7954939341421143,0.795602253032929,0.7960355285961872,0.795818890814558,0.8438041594454073,0.9209607182590346,0.9204217971300955,0.9208971389038311,0.9205547990584084,0.9210262471096561,0.9951958824691575,0.7525996533795494,0.7534662045060658,0.7534662045060658,0.7534662045060658,0.7517331022530329,0.7461005199306759
163,0.6333220959536124,0.6333723944229311,0.6334278761204235,0.6331238110309251,0.6331941548418544,0.4935332352821707,0.7932192374350087,0.792894280762565,0.7933275563258232,0.7936525129982669,0.7933275563258232,0.8401213171577123,0.8979366039486031,0.8970373733618023,0.8979623496429139,0.8971130386175687,0.8977357922848217,1.1117534169497896,0.761265164644714,0.7599653379549394,0.7616984402079723,0.7621317157712305,0.7608318890814558,0.7530329289428076
164,0.616122135049962,0.6161772465168707,0.615875508591042,0.6162108846099166,0.6161659280390219,0.49050776384112327,0.8016681109185442,0.8011265164644714,0.8010181975736569,0.8021013864818024,0.8026429809358753,0.8459705372616985,0.9554542906362841,0.955550856152275,0.9560686163927075,0.9559205830407101,0.9557234623196633,1.0014126841850464,0.7400346620450606,0.7391681109185442,0.738734835355286,0.7396013864818024,0.7396013864818024,0.755632582322357
165,0.6135819301241605,0.6138551074049502,0.6137906343932789,0.6137627084292406,0.6135682844826419,0.48984113722987976,0.7983102253032929,0.7978769497400346,0.7984185441941074,0.7987435008665511,0.7984185441941074,0.838713171577123,0.8868367422494773,0.8867182192397489,0.8869899658024621,0.8861606117447699,0.8866948278772563,1.0025098691573382,0.7586655112651647,0.761265164644714,0.7590987868284229,0.761265164644714,0.7603986135181976,0.7512998266897747
166,0.6184664351068295,0.6184831483731856,0.6184347010567862,0.6185767109307301,0.6186100316832756,0.48326933280640705,0.7963604852686309,0.7966854419410745,0.7969020797227037,0.7971187175043327,0.79657712305026,0.841421143847487,0.90517883382389,0.9046920105634157,0.9051948192834441,0.9045547544956207,0.9049504476904456,1.1680239080039838,0.7456672443674177,0.7465337954939342,0.7456672443674177,0.7465337954939342,0.7452339688041595,0.7422010398613518
167,0.6127832898647367,0.6126021413290728,0.6126673548019118,0.6128501958202448,0.6126644458473245,0.4969572335016789,0.7978769497400346,0.7974436741767764,0.7973353552859619,0.7976603119584056,0.7978769497400346,0.8361135181975736,0.8885769587352329,0.888194852623204,0.8888370464434864,0.8880975542386649,0.8887581250386594,2.1320084862320634,0.7508665511265165,0.7512998266897747,0.7530329289428076,0.7517331022530329,0.7508665511265165,0.7595320623916811
168,0.6287641343458893,0.6290697332478066,0.6290128235180622,0.6289330123822032,0.6290284260926668,0.49739669720469565,0.7949523396880416,0.7947357019064125,0.7938691507798961,0.7945190641247833,0.7946273830155979,0.8374133448873483,0.8847069006858707,0.8845670784676716,0.8854315017496899,0.8844935383705788,0.8849802071961415,1.0096513370707296,0.75736568457539,0.75736568457539,0.7577989601386482,0.7560658578856152,0.7564991334488734,0.7577989601386482
169,0.6249509180025996,0.6250840423425315,0.6252495883035908,0.6250181941886915,0.6250948848096296,0.48161609457931653,0.7951689774696707,0.7952772963604853,0.7953856152512998,0.7952772963604853,0.7954939341421143,0.8431542461005199,0.8914177990042358,0.8912116398637795,0.891702158199026,0.8909401674617721,0.891685966395836,0.9887269664058652,0.75736568457539,0.7577989601386482,0.7569324090121318,0.7577989601386482,0.7577989601386482,0.75736568457539
170,0.6266045793503574,0.6265199023268252,0.626500967676966,0.6265162000209867,0.6265487803123646,0.49299793474802317,0.7937608318890814,0.7938691507798961,0.7939774696707106,0.7935441941074524,0.7934358752166378,0.838713171577123,0.8965453202844286,0.896095263482793,0.8963489542800798,0.8960790652749443,0.8959786245273346,53.7034654555329,0.7508665511265165,0.75,0.75,0.7508665511265165,0.7504332755632582,0.7409012131715771
171,0.6144095541492905,0.6144261616354798,0.6144486399209272,0.6145413033470537,0.6144883603735648,0.49709839713428833,0.7983102253032929,0.7982019064124783,0.7977686308492201,0.7974436741767764,0.7976603119584056,0.8408795493934142,0.9081230599504203,0.9079132270151862,0.9086378219842498,0.9079739711726765,0.9082896516269373,13.940010256019374,0.7448006932409013,0.7452339688041595,0.744367417677643,0.7456672443674177,0.7452339688041595,0.7084055459272097
172,0.6185152526538128,0.6186276440810496,0.6185475156046902,0.6187087245789104,0.6187950411950282,0.5466483131025238,0.8026429809358753,0.8023180242634316,0.8032928942807626,0.8028596187175043,0.8024263431542461,0.8236568457538995,0.8914152880681863,0.8913116450042204,0.891675751262459,0.8912366394282834,0.8916357374093148,1.0221837802920846,0.7465337954939342,0.7474003466204506,0.7469670710571924,0.7465337954939342,0.7456672443674177,0.7504332755632582
