,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
18,2.2250733209790265,0.9962805185079033,0.3473354093705585,0.2656790460027797,0.43089571342195976,0.7284277312310072,0.8985716641408391,0.9203539823008849,8.479742248701728,22.64508641957373,49.83465522609669,67.84999353009164,2.035216015625,1.06757275390625,0.65541298828125,0.64714599609375,0.4726,0.7204,0.8372,0.8522,8.551010223405514,22.281455590899032,45.98919424893574,61.38211661322022
19,2.1945265938233702,0.9754546489623167,0.33556203057887257,0.25699306812471046,0.4387009132240815,0.7331626763825961,0.9016890326734772,0.9229609504440484,8.462245376890609,22.642830263819395,49.85888031406855,67.86616648239337,2.0299798828125,1.05554052734375,0.65932138671875,0.6284869140625,0.4756,0.7236,0.8346,0.8504,8.548570287437327,22.438909265137585,46.46099616612379,61.59874376993476
20,2.155969279785789,0.9494468045009462,0.31409665756452637,0.23686317122558911,0.44842207756515456,0.7407637160289279,0.9078766558566481,0.928308376063007,8.461584623151639,22.633871180975305,49.84865281411048,67.86141874378131,2.000548828125,1.05339658203125,0.6474375,0.626024609375,0.48,0.7256,0.839,0.853,8.588461341746799,22.09648019162761,46.17671501589288,61.41050926521893
21,2.1272928755957943,0.9239286867594286,0.299920194727564,0.22560649614549552,0.45408359573148227,0.7465508712142033,0.9123053607745523,0.9324858069430157,8.475004849291755,22.597406746210396,49.76611780149769,67.7781680024865,1.9834423828125,1.0223966796875,0.656806103515625,0.64037900390625,0.4904,0.7344,0.8354,0.8526,8.958543450682248,22.583229393095184,46.360045367383776,61.55747124619712
22,2.0982540380523123,0.9043135458300288,0.28086492989846956,0.20871224325388102,0.46151188447676106,0.7509874284457916,0.9167890318882459,0.9365611577451296,8.449042688469252,22.638632035167813,49.84160807785321,67.84205734922104,1.96723359375,1.02209765625,0.64510810546875,0.619791162109375,0.4942,0.7348,0.8396,0.8508,8.917905750713079,22.622628115037028,46.38416453672572,61.56622683715868
23,2.0683369683002097,0.8811861508743551,0.2660159286636933,0.19747197828246343,0.4679586340115115,0.7568845160226461,0.921429749275624,0.9401732220398741,8.419614070339433,22.636820314101914,49.859102047739356,67.8788030778905,1.8999416015625,0.9980642578125,0.65659365234375,0.63445263671875,0.511,0.7422,0.8426,0.8558,8.674585303618422,22.36749616611214,46.278843769947585,61.46428562288739
24,2.040148757175052,0.8606892196566969,0.24673451106587305,0.18184957015944123,0.47508853483678964,0.7626402619531845,0.9278450895556376,0.9449395764461999,8.432404158260004,22.624314321621885,49.83753531408713,67.84139804017985,1.866595703125,0.98013095703125,0.637178369140625,0.626075732421875,0.518,0.7424,0.8488,0.8604,8.698495527193435,22.391125878763418,46.13263258808508,61.31558817905781
25,2.014731431241215,0.8413662706810312,0.23024509708895102,0.16812995247877913,0.48096991778627574,0.7681839954142488,0.9316691663198562,0.948229695879891,8.425582173369557,22.6153943466619,49.78119027635472,67.78920503764672,1.8527068359375,0.96827626953125,0.632131005859375,0.607015380859375,0.5308,0.7504,0.8522,0.8598,8.59157955301416,22.347006389807824,46.2385246007794,61.38973386613087
26,1.98999198082465,0.8213245896184561,0.21849136441802577,0.1576866053270096,0.4855399643504959,0.7726833711553109,0.935399015319864,0.9521087388398992,8.431433253825153,22.611883819155107,49.83023746236084,67.85127314070984,1.86698203125,0.95981123046875,0.633020361328125,0.604225830078125,0.5162,0.7562,0.8486,0.8624,8.758169968138091,22.309400958471006,46.23841086263804,61.48737987238685
27,1.9637581369600552,0.8011381928685287,0.2062158056277532,0.14792596470581307,0.4919317476894567,0.7774497255616367,0.9393801383577671,0.9545665130230623,8.455380025141988,22.629668165800638,49.80068444721152,67.83142280151375,1.844271484375,0.9453671875,0.640854296875,0.6120197265625,0.5328,0.7556,0.8496,0.863,8.780514376972372,22.466400319452067,46.35111405769885,61.42761948892342
28,1.9409707226484283,0.7824620782326013,0.18909391232204695,0.13399718715400744,0.4986376235757866,0.7826479572205951,0.9442171635872509,0.9592464919788616,8.424833643226547,22.568713706075584,49.73109497488819,67.74788317842369,1.8534326171875,0.95604140625,0.65097607421875,0.632019482421875,0.52,0.7554,0.8458,0.8586,8.673498721941323,22.232902555936796,46.245296485698816,61.51050095868646
29,1.9215907217061508,0.7664736019937024,0.17956378004982293,0.1271901283779672,0.5019434476368462,0.7868018311595512,0.9465885623198875,0.961335207418866,8.443577851722699,22.619356344173074,49.80374845474332,67.80611683414098,1.790641796875,0.9440388671875,0.650613330078125,0.646458642578125,0.5316,0.7606,0.8484,0.8568,8.816091693471373,22.433118530572912,46.163639616740596,61.41070000017054
30,1.8983132739436674,0.7439572765427833,0.16442677373950734,0.1147845233105747,0.5079975814873853,0.7927224756774583,0.9520851818988465,0.9654262628483483,8.44929847991542,22.603337123105238,49.77623550254376,67.78243616835975,1.78030078125,0.9359732421875,0.630228271484375,0.61650693359375,0.5436,0.7608,0.854,0.8616,8.815861022229658,22.60125559066034,46.418960702649436,61.65306102208304
31,1.8786667851057315,0.7299700974079513,0.15490904873636643,0.10746937996413455,0.5133528594200281,0.7953372961343059,0.9543309436125355,0.9678604800904587,8.44515271369643,22.619104082975845,49.82099900762413,67.83934556546114,1.749003515625,0.91734521484375,0.62642666015625,0.6246021484375,0.5496,0.7604,0.8542,0.8648,8.811523961743857,22.301199680831008,45.83028881819346,60.93304856249262
32,1.8553330215310442,0.7119593436643608,0.1437398840115115,0.09787790149125253,0.5177030412010899,0.8010145189280021,0.9581471680630698,0.9704595959199378,8.433137575415476,22.600118881960203,49.83564292723642,67.86111378137396,1.758528515625,0.91807099609375,0.641781689453125,0.6418380859375,0.5446,0.7644,0.8518,0.8634,8.590440894216716,22.37789808272625,46.31709424879613,61.59486485578785
33,1.8379278774803496,0.6962675989980448,0.13547754765863637,0.09273046448643905,0.5212758439274132,0.8055767131785381,0.9603615205220218,0.9722420711262574,8.442856394457289,22.587203429605292,49.73228928392046,67.7283101130945,1.7309759765625,0.89704033203125,0.643822705078125,0.63773603515625,0.5576,0.7704,0.854,0.8632,8.604812460306945,22.31714313127511,46.04018338687774,61.29740990447096
34,1.8175485469293526,0.6801412778462674,0.1258095551369836,0.0844911713001861,0.5275105809926895,0.8093301191195986,0.9641934495999246,0.9750453471115265,8.431841407096114,22.574795942245917,49.74320361818435,67.76039275134032,1.7209736328125,0.91142529296875,0.652652294921875,0.63891572265625,0.555,0.7692,0.8544,0.8642,8.75421246053828,22.58412587924484,46.25179744459474,61.39677412191089
35,1.8039063788270213,0.6681605488963573,0.11815755213445517,0.08003669330973058,0.5315937841084876,0.8121726566732888,0.9659994817472969,0.9762781603599501,8.439465490074102,22.575831319149597,49.73000124378762,67.73453353026778,1.7071013671875,0.89674873046875,0.63083125,0.626935205078125,0.5598,0.7684,0.8606,0.8698,8.726829073868673,22.174580830672664,46.12451437737989,61.419972204532584
36,1.7821554699217124,0.6555994235420216,0.11001173522145488,0.07317289696635676,0.5359439658895494,0.8154784807343484,0.9697921492567785,0.9787751961115343,8.4391883542635,22.571545452268968,49.73580883157993,67.74223512569088,1.6725267578125,0.88765693359375,0.647226806640625,0.6312869140625,0.561,0.774,0.8532,0.8648,8.813727156857189,22.479816613513933,46.21117635828684,61.35539233228177
37,1.7737120242479447,0.6429149923243633,0.10353039409780843,0.06908388129804635,0.5396502579485045,0.8194046375764619,0.9710406671325706,0.9801807602610109,8.465403618123418,22.629583567953404,49.841991670908456,67.87257551514124,1.6645892578125,0.86535,0.631840185546875,0.636032861328125,0.5676,0.7748,0.859,0.8674,8.691321405927656,22.2725738021255,45.93912460090862,61.337665814882925
38,1.7571010681109689,0.6264330472473715,0.09786238857076113,0.06480323543543043,0.5408281050011385,0.8232051573996279,0.9727838807704691,0.9813036411178554,8.440160816555828,22.58767188441609,49.76975489934905,67.76900395723867,1.68170234375,0.8760814453125,0.6373404296875,0.62670185546875,0.5642,0.7742,0.8616,0.8708,8.495016932895128,22.06177635795471,45.80885910532458,61.11147124616886
39,1.7424884031142276,0.6203382408657961,0.09123506649437382,0.058857024888398994,0.5445815109421991,0.8246970969996309,0.9748883008378418,0.9830075931873327,8.446783140689561,22.583161871802048,49.75849919607939,67.75438458551656,1.652364453125,0.85815498046875,0.63529931640625,0.639692431640625,0.5676,0.7798,0.8568,0.8676,8.596517890989304,22.120447283599173,46.088648881423275,61.456762939340436
40,1.7337416618244066,0.6102383250818604,0.08661279897684353,0.05589666045393244,0.5467330448916773,0.8270763480459518,0.976066147890476,0.984059803221019,8.447722462249054,22.58396989946324,49.75392404528558,67.76004027646961,1.63170390625,0.85798212890625,0.641758251953125,0.6423087890625,0.5732,0.7798,0.856,0.8656,8.68147284381267,22.492104792687,46.39487476076948,61.558835782821454
41,1.7176719018696358,0.5990304969140408,0.08256774552957967,0.05291678409351909,0.5517899349043196,0.8311359942206972,0.9776444629410056,0.9849000007852313,8.434841017489688,22.582766105539058,49.768598618023184,67.79706555264586,1.6315220703125,0.86196640625,0.627912548828125,0.621839453125,0.574,0.779,0.8566,0.8684,8.488451757117922,22.259673162548694,45.89365654896138,61.10009552703385
42,1.710772662758832,0.5964629743779004,0.08031745953359219,0.05204827525770312,0.5524181199990578,0.8313794159449082,0.978351171172586,0.9854732196841799,8.379447462337238,22.56709727393282,49.75060262564952,67.75972448489395,1.63022900390625,0.84955361328125,0.650791845703125,0.644029736328125,0.583,0.783,0.8602,0.8694,8.67765303482651,22.332769968121436,46.441163258809674,61.699895207552956
43,1.7039098632912189,0.589131858014464,0.0794935110442792,0.0512351582069438,0.5529991912116905,0.8346302738101782,0.9789950608946926,0.985645970585233,8.38484919603154,22.59826190953692,49.796588253737944,67.81101914579719,1.62807744140625,0.8527912109375,0.6469109375,0.639849267578125,0.5766,0.7832,0.8606,0.8706,8.61178754042974,22.292104154014766,46.15584920189669,61.43524568740311
44,1.6964235410401174,0.5831933617521653,0.07527439542092328,0.04726436050143894,0.558307355262228,0.8352898681596532,0.9803692157894324,0.9869101930883935,8.393091645788143,22.574581331711634,49.757929321566635,67.77954237437184,1.62331640625,0.84997138671875,0.639264208984375,0.64845146484375,0.5796,0.7786,0.859,0.8658,8.843764855636852,22.462694249560347,46.304774121613804,61.56742428106772
45,1.686892795305887,0.5770914392113136,0.07388150693015759,0.047369638250043186,0.558307355262228,0.836836773955446,0.9806204898273276,0.9869101930883935,8.395710954911792,22.59006493721738,49.751581896959095,67.74890457303503,1.61463427734375,0.8412404296875,0.63346728515625,0.638964111328125,0.5778,0.7846,0.8604,0.8698,8.689492651956535,22.314629712389014,46.3030501595641,61.56998274766226
46,1.6865956343098993,0.5747121881649928,0.07215831515849895,0.04579894929908285,0.5595715777653886,0.8371665711301836,0.9804398866125904,0.9871065009304991,8.39580055278692,22.567470452301663,49.71816708541442,67.72033507543006,1.62032353515625,0.85001171875,0.64410625,0.637365380859375,0.575,0.7814,0.8608,0.8696,8.750874760501926,22.4920795528782,46.173910543057744,61.477895527159404
47,1.680858537624361,0.5712895609378803,0.07175322319072877,0.045305415280651504,0.5605609692896012,0.8387134769259762,0.9806518990820645,0.9871928763810257,8.392382889524837,22.586088429765844,49.759403191051845,67.76481772618294,1.61457578125,0.8430744140625,0.6360609375,0.634711279296875,0.5794,0.7836,0.8592,0.8708,8.661844728855987,22.26458690144098,46.31576901006054,61.500407987461685
48,1.678823193378929,0.5681877743402094,0.07028273942440577,0.04498587442383648,0.5603568091338113,0.8387370338670289,0.982120281741015,0.9875462304968159,8.39273193475067,22.582856130646352,49.71888703530095,67.70619698501527,1.60834609375,0.84807236328125,0.633691357421875,0.6295193359375,0.5834,0.7806,0.862,0.8684,8.849223961584276,22.346741852284328,46.15883162896411,61.28449073477355
49,1.6773917411327748,0.5713863038963181,0.07147264867374421,0.045092363759903734,0.5595009069422305,0.8386428061028182,0.9810680717073286,0.987585492065237,8.382487738591733,22.607219045093,49.786039057840156,67.80768248737773,1.6075662109375,0.8475693359375,0.635338623046875,0.635303173828125,0.5816,0.7784,0.861,0.8696,8.581680830656595,22.242660063580004,46.16718626161405,61.50041948840284
